"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 06:19:19 GMT 2022","Thu Aug 18 06:19:21 GMT 2022","2522","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:21:40 GMT 2022","4507","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Aug 18 06:19:19 GMT 2022","Thu Aug 18 06:19:19 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:21:40 GMT 2022","4632","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Aug 18 06:19:19 GMT 2022","Thu Aug 18 06:20:04 GMT 2022","45499","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Thu Aug 18 06:34:30 GMT 2022","Thu Aug 18 06:34:30 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:23:51 GMT 2022","135917","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:21:40 GMT 2022","4409","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Thu Aug 18 06:34:30 GMT 2022","Thu Aug 18 06:37:30 GMT 2022","180301","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Thu Aug 18 06:34:30 GMT 2022","Thu Aug 18 06:34:30 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:21:41 GMT 2022","5695","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:23:50 GMT 2022","134511","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Thu Aug 18 06:21:36 GMT 2022","Thu Aug 18 06:21:36 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Thu Aug 18 06:34:30 GMT 2022","Thu Aug 18 06:34:30 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
