"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"failed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:43:29 GMT 2022","337115","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:27:40 GMT 2022","33184","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:53 GMT 2022","1549","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","518","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","244","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","832","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","7","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","396","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:27:07 GMT 2022","501","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"failed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:41:32 GMT 2022","220545","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:38:03 GMT 2022","11938","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:40:58 GMT 2022","186943","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:55 GMT 2022","3031","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:30:16 GMT 2022","189210","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"skipped","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:27:07 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
