"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:41 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"failed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:49 GMT 2022","8482","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:45 GMT 2022","4756","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:49 GMT 2022","8726","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"skipped","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:41 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:45 GMT 2022","4614","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:41 GMT 2022","204","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:43 GMT 2022","2517","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:16:27 GMT 2022","46682","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:46 GMT 2022","5785","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:41 GMT 2022","221","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 09 07:15:41 GMT 2022","Tue Aug 09 07:15:45 GMT 2022","4657","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
