"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:14:56 GMT 2022","2353","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:45 GMT 2022","288","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:36:05 GMT 2022","60417","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:34:31 GMT 2022","201340","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","267","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:49 GMT 2022","4446","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","519","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:49 GMT 2022","4896","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
