"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:26:38 GMT 2022","182595","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:13:07 GMT 2022","8807","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:43 GMT 2022","7008","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"failed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:30:34 GMT 2022","418802","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:38 GMT 2022","2058","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:38 GMT 2022","2270","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:43 GMT 2022","7723","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"failed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:17:14 GMT 2022","255489","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:12:59 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:15:09 GMT 2022","130060","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:47 GMT 2022","11370","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
