"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:28:40 GMT 2022","66525","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:30:42 GMT 2022","188280","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:27:34 GMT 2022","260","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Sep 01 11:25:28 GMT 2022","Thu Sep 01 11:25:29 GMT 2022","1620","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 01 11:25:28 GMT 2022","Thu Sep 01 11:25:30 GMT 2022","2642","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:29:44 GMT 2022","130144","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:27:34 GMT 2022","298","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Sep 01 11:25:28 GMT 2022","Thu Sep 01 11:25:28 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:28:42 GMT 2022","68214","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Sep 01 11:25:28 GMT 2022","Thu Sep 01 11:25:28 GMT 2022","336","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Sep 01 11:25:28 GMT 2022","Thu Sep 01 11:25:28 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:27:34 GMT 2022","309","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:28:34 GMT 2022","60275","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Thu Sep 01 11:27:34 GMT 2022","Thu Sep 01 11:28:34 GMT 2022","60303","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
