"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:45:31 GMT 2022","1171","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:41 GMT 2022","5650","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:41 GMT 2022","5651","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:48:11 GMT 2022","35527","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:49:07 GMT 2022","91633","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:00:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"broken","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:29:50 GMT 2022","1732415","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:43 GMT 2022","7962","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:29 GMT 2022","31840","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:40 GMT 2022","4504","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:36 GMT 2022","199","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:45:32 GMT 2022","2201","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:45:30 GMT 2022","311","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:45 GMT 2022","9386","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:40 GMT 2022","4393","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:15 GMT 2022","17939","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:55 GMT 2022","57094","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:41 GMT 2022","5651","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:00:58 GMT 2022","460","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:49:45 GMT 2022","129353","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:02:04 GMT 2022","66798","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:36 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"failed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:42 GMT 2022","6517","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:57 GMT 2022","59029","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:40 GMT 2022","4476","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:46:51 GMT 2022","81513","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:50:27 GMT 2022","171809","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:49:55 GMT 2022","139541","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:46:11 GMT 2022","41310","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:36 GMT 2022","204","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:36 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:04:07 GMT 2022","189019","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:07 GMT 2022","9363","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:04:20 GMT 2022","202081","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:36 GMT 2022","190","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:43 GMT 2022","7575","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:00:58 GMT 2022","306","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:43 GMT 2022","7573","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:01:22 GMT 2022","24722","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:02:09 GMT 2022","71038","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 15:45:30 GMT 2022","Wed Aug 24 15:45:30 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Wed Aug 24 16:00:58 GMT 2022","Wed Aug 24 16:00:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Wed Aug 24 15:47:36 GMT 2022","Wed Aug 24 15:47:41 GMT 2022","5399","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
