"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:24 GMT 2022","224","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:28 GMT 2022","4458","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:28 GMT 2022","4689","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:32 GMT 2022","8875","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:58 GMT 2022","34357","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:52 GMT 2022","28992","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:24 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:24:33 GMT 2022","129355","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:31 GMT 2022","7523","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:27 GMT 2022","3427","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"failed","Wed Aug 10 07:34:49 GMT 2022","Wed Aug 10 07:38:40 GMT 2022","231313","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Aug 10 07:22:24 GMT 2022","Wed Aug 10 07:22:32 GMT 2022","8229","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
