"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","710","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","669","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"failed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:06:35 GMT 2022","183919","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:43 GMT 2022","11466","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1728","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1004","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:49:22 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1180","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:43 GMT 2022","11824","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1413","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","546","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","127","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:49:22 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"failed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:06:32 GMT 2022","180286","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"failed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:07:14 GMT 2022","222604","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1183","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","493","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
