"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:34 GMT 2022","7468","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:45:07 GMT 2022","340648","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:29 GMT 2022","2477","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Tue Nov 08 18:29:50 GMT 2022","Tue Nov 08 18:29:57 GMT 2022","7317","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","665","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:10 GMT 2022","223473","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1839","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","467","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:33 GMT 2022","6495","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","761","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:42:28 GMT 2022","181744","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:29 GMT 2022","2126","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","170","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","852","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:33 GMT 2022","6247","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1897","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1115","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:29 GMT 2022","2157","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","485","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1301","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","469","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Tue Nov 08 18:29:50 GMT 2022","Tue Nov 08 18:29:54 GMT 2022","4392","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:31 GMT 2022","4586","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1103","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:53 GMT 2022","266487","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:07 GMT 2022","220352","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Nov 08 18:29:50 GMT 2022","Tue Nov 08 18:32:56 GMT 2022","186337","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:30 GMT 2022","3782","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Tue Nov 08 18:29:50 GMT 2022","Tue Nov 08 18:34:09 GMT 2022","259174","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:38 GMT 2022","11418","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:38 GMT 2022","11189","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:28 GMT 2022","1404","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:20 GMT 2022","233435","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:07 GMT 2022","220178","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
