"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","720","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:21:41 GMT 2022","129767","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:36 GMT 2022","4748","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:32 GMT 2022","287","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","517","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:37 GMT 2022","5800","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:39 GMT 2022","7630","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","287","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","147","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:36 GMT 2022","4629","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:36 GMT 2022","4711","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
