"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:05:14 GMT 2022","101799","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","5","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:58 GMT 2022","2741","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:07 GMT 2022","11384","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","287","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:59 GMT 2022","3339","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:01 GMT 2022","5833","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:03:33 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","828","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"failed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:58 GMT 2022","122533","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Should have application namespaces created",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1899","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1042","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","919","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:58 GMT 2022","2037","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:18 GMT 2022","82855","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:03:33 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","7","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:16 GMT 2022","80284","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","658","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:03:49 GMT 2022","16370","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
