"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:06:18 GMT 2022","121949","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","357","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:20 GMT 2022","3499","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:18 GMT 2022","1122","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:22 GMT 2022","5107","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:19 GMT 2022","2090","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard label app ns on workers",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","733","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","535","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:21 GMT 2022","4677","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
