"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:21 GMT 2022","5668","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:08:35 GMT 2022","139298","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:17 GMT 2022","6836","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","147","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:20:11 GMT 2022","60447","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:21 GMT 2022","5020","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:16 GMT 2022","209","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","612","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:25:08 GMT 2022","357808","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:20 GMT 2022","4631","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:24 GMT 2022","8267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","102","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:12 GMT 2022","1076","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"failed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:19 GMT 2022","8604","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","447","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:23 GMT 2022","7584","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","64","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:06:20 GMT 2022","4301","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 09 12:06:16 GMT 2022","Tue Aug 09 12:09:23 GMT 2022","187385","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Tue Aug 09 12:19:11 GMT 2022","Tue Aug 09 12:19:11 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
