"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:43:55 GMT 2022","166632","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:44 GMT 2022","69017","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:30 GMT 2022","5127","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:12 GMT 2022","3293","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"broken","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:34 GMT 2022","25706","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"failed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:44:21 GMT 2022","192779","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:05:12 GMT 2022","47193","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:42:31 GMT 2022","82397","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","70","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:35 GMT 2022","60800","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","228","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:10 GMT 2022","1106","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:06 GMT 2022","31640","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","9","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:30 GMT 2022","5162","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:19 GMT 2022","10698","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
