"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","755","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:02:40 GMT 2022","124485","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:35 GMT 2022","4688","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:45 GMT 2022","9232","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","566","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","191","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:03:36 GMT 2022","180285","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should have gateway pod running",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:03:37 GMT 2022","181380","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","559","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:35 GMT 2022","4644","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:46 GMT 2022","10923","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should reconcile medium qos slice",""
