"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","338","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:39 GMT 2022","6184","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:55:08 GMT 2022","29271","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:38 GMT 2022","5049","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","336","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:38 GMT 2022","5019","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:38:48 GMT 2022","135913","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","1","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Sat Aug 27 03:33:50 GMT 2022","Sat Aug 27 03:33:50 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:36 GMT 2022","3769","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:41 GMT 2022","8871","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:55:01 GMT 2022","22148","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","442","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:42 GMT 2022","9424","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:55:39 GMT 2022","60412","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:38:26 GMT 2022","113584","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","327","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","862","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:57:32 GMT 2022","173503","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","544","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Sat Aug 27 03:33:50 GMT 2022","Sat Aug 27 03:33:50 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:38:44 GMT 2022","131398","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:40 GMT 2022","7948","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:37 GMT 2022","4486","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","826","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Sat Aug 27 03:33:50 GMT 2022","Sat Aug 27 03:33:54 GMT 2022","4538","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:38 GMT 2022","5068","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:33 GMT 2022","376","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","279","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:38 GMT 2022","5036","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","726","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Sat Aug 27 03:33:50 GMT 2022","Sat Aug 27 03:34:28 GMT 2022","38405","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","296","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Sat Aug 27 03:33:50 GMT 2022","Sat Aug 27 03:33:53 GMT 2022","3878","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:51:09 GMT 2022","32708","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","377","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","356","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Sat Aug 27 03:50:37 GMT 2022","Sat Aug 27 03:50:37 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","256","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","379","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
