"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","527","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","903","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:27:32 GMT 2022","174089","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:59 GMT 2022","21351","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","548","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","989","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:59 GMT 2022","11860","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:49 GMT 2022","11238","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","191","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","400","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard cluster objs should have app ns & attached slice entry",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:25:09 GMT 2022","31323","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:48 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:48 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"failed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:26:39 GMT 2022","121586","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
