"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","690","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","5","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","325","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:46:33 GMT 2022","61437","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:14:19 GMT 2022","309796","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","373","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:15 GMT 2022","5836","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Fri Sep 16 15:06:33 GMT 2022","Fri Sep 16 15:06:33 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:06 GMT 2022","420","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4644","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:06 GMT 2022","681","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:33 GMT 2022","1028","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:10 GMT 2022","235","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:35 GMT 2022","3694","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","471","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:36 GMT 2022","4039","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:12 GMT 2022","2233","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","864","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:43 GMT 2022","11436","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:35 GMT 2022","3025","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"failed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:48:42 GMT 2022","190038","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:57 GMT 2022","25242","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:32:12 GMT 2022","66680","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:35 GMT 2022","3404","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:14:20 GMT 2022","310036","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:18 GMT 2022","8780","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4627","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:32:12 GMT 2022","66922","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:35 GMT 2022","3591","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:44 GMT 2022","12733","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:10 GMT 2022","233","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:48:05 GMT 2022","153960","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:39 GMT 2022","7944","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Fri Sep 16 15:06:33 GMT 2022","Fri Sep 16 15:06:33 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:48:17 GMT 2022","165321","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:32:03 GMT 2022","57829","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","80","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:15 GMT 2022","5780","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
