"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","182","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"failed","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","186","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:17 GMT 2022","4635","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","201","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:59:49 GMT 2022","96785","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:20 GMT 2022","7577","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:21 GMT 2022","8182","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"failed","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","245","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:18 GMT 2022","5678","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Fri Aug 12 08:58:13 GMT 2022","Fri Aug 12 08:58:15 GMT 2022","2090","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Fri Aug 12 09:15:40 GMT 2022","Fri Aug 12 09:15:40 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Fri Aug 12 09:12:02 GMT 2022","Fri Aug 12 09:12:02 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
