"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:04 GMT 2022","3046","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","733","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:12 GMT 2022","11887","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:29:26 GMT 2022","85199","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:02 GMT 2022","1329","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"failed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:30:02 GMT 2022","121478","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:02 GMT 2022","1212","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","124","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:11 GMT 2022","10977","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","969","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","737","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:29:26 GMT 2022","85167","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 03:24:04 GMT 2022","Tue Dec 20 03:24:17 GMT 2022","13197","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:03 GMT 2022","2364","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard label app ns on workers",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
