"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:11:18 GMT 2022","195462","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","591","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","365","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","279","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:10 GMT 2022","7644","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:32 GMT 2022","29593","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","474","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:58:13 GMT 2022","130161","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:09 GMT 2022","6748","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:23 GMT 2022","20819","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","358","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","788","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:09:04 GMT 2022","61892","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:11:05 GMT 2022","182526","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","377","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","533","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:07 GMT 2022","4603","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:23 GMT 2022","20054","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","172","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:08 GMT 2022","5555","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:21 GMT 2022","18155","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:13 GMT 2022","10897","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","825","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","175","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:25 GMT 2022","22829","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:11:06 GMT 2022","183318","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:10:45 GMT 2022","162188","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:28 GMT 2022","25078","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:58:18 GMT 2022","135669","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:13 GMT 2022","10545","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","693","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","628","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","847","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","329","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:23 GMT 2022","20112","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:14 GMT 2022","11084","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"failed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:09 GMT 2022","6212","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:04 GMT 2022","1020","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:10 GMT 2022","7599","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","332","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","650","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"failed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:11 GMT 2022","8458","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","505","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:07 GMT 2022","4249","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:46 GMT 2022","43430","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","782","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:05 GMT 2022","2576","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:08 GMT 2022","5097","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:03 GMT 2022","252","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:07 GMT 2022","4731","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:07 GMT 2022","4546","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","517","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:14:00 GMT 2022","357334","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:08 GMT 2022","5718","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","452","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:07 GMT 2022","4613","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:03 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:07 GMT 2022","4551","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","592","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:58:28 GMT 2022","145021","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:06 GMT 2022","3630","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"passed","Wed Aug 03 02:56:03 GMT 2022","Wed Aug 03 02:56:06 GMT 2022","3542","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Wed Aug 03 03:08:03 GMT 2022","Wed Aug 03 03:08:03 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
